3,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4,384.4
4,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3,464.3
3,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6,367.6
1,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4
2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2
3,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2,349.2
1,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3,183.3
8,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2,886.2
1,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
1,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
1,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9
3,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6
9,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6,986.6
3,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2
7,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8,782.8
2,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8,239.8
3,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2,382.2
5,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3
5,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2
5,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
6,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9,655.9
3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3
1,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.7
5,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3,577.3
6,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4
7,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2,758.2
5,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1,565.1
4,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9,407.9
7,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2,784.2
6,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3,611.3
8,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9,879.9
9,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2,944.2
9,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5,908.5
8,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5,806.5
2,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8,241.8
2,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8,252.8
2,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1
5,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9,578.9
8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
8,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9
2,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8
6,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3,659.3
3,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360
2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2,200.2
8,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9,889.9
1,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9
4,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6,430.6
9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9,904.9
7,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4
3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3,343.3
5,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6,557.6
6,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8,648.8
7,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
6,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
6,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8,631.8
2,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7
5,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6,572.6
9,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8,944.8
8,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4,847.4
1,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5
9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9,986.9
3,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
3,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
1,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8,180.8
7,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4,784.4
3,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2
5,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8,512.8
2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2,248.2
7,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1,715.1
2,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9,237.9
2,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7,243.7
