0,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4,702.4
0,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5,308.5
6,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4,968.4
3,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739
1,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5,611.5
5,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7
9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
3,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8,933.8
8,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4,785.4
8,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6
0,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6
5,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4,859.4
5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5,753.5
3,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2
9,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8,895.8
7,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6
2,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8,428.8
6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6,963.6
2,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5,225.5
4,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2,244.2
2,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1
2,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7,228.7
8,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2,984.2
4,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
6,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
6,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9,567.9
9,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3,491.3
8,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6
5,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
9,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4
5,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4,258.4
4,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9,746.9
0,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4,901.4
3,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7,731.7
9,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2,594.2
0,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7,707.7
6,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5,768.5
9,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1,195.1
5,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3
2,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5
4,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9,443.9
2,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4
8,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2,281.2
0,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2,800.2
2,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5,227.5
3,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1,136.1
7,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4,477.4
3,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2,539.2
8,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6,380.6
4,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7,642.7
6,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1
6,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1
7,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4
4,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9
3,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9,832.9
8,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3,788.3
5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5
1,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2,719.2
8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8,389.8
0,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4,609.4
6,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3,763.3
7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7,374.7
2,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
0,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
7,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5,675.5
0,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2,700.2
1,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7,973.7
2,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6
4,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543
